Tagset	Seed	Epoch	Dataset	Loss	Accuracy.seqeval	Precision.seqeval	Recall.seqeval	F1.seqeval	Accuracy.NCRFpp	Precision.NCRFpp	Recall.NCRFpp	F1.NCRFpp
BMES	1	37	Dev	6530.311217108741	0.982827771504225	0.9323977408865309	0.9168630090878492	0.9245651251591007	0.982827771504225	0.9439819632327436	0.9160215415684955	0.9297915954902631
BMES	1	37	Test	6530.311217108741	0.9738343921610854	0.8839045397452001	0.8721671388101983	0.8779966134925586	0.9738343921610854	0.9030659078391775	0.87092776203966	0.8867057232987833
BMES	1	38	Dev	6386.00331217004	0.9833729216152018	0.9317988064791134	0.919723998653652	0.9257220293046496	0.9833729216152018	0.9439737160643265	0.9187142376304275	0.9311727078891258
BMES	1	38	Test	6386.00331217004	0.9744158501130613	0.8826676176890157	0.8764164305949008	0.8795309168443497	0.9744158501130613	0.9017140773158279	0.8755311614730878	0.8884297520661157
BMES	1	39	Dev	6318.281648810051	0.9830614072660722	0.9295918367346939	0.9198922921575228	0.9247166300118423	0.9830614072660722	0.9392531405954224	0.9185459441265568	0.9287841402195185
BMES	1	39	Test	6318.281648810051	0.9740497469581135	0.8813800462386626	0.8774787535410765	0.8794250731966995	0.9740497469581135	0.8981145757795505	0.8771246458923513	0.8874955213185238
BMES	1	40	Dev	6259.493157502264	0.9830808769128928	0.9318336741649625	0.9202288791652642	0.9259949195596953	0.9830808769128928	0.9412575366063738	0.9195557051497812	0.9302800715076189
BMES	1	40	Test	6259.493157502264	0.9739851405190051	0.8824580207216863	0.8746458923512748	0.8785345900764716	0.9739851405190051	0.898471615720524	0.8742917847025495	0.8862167982770998
BMES	1	41	Dev	6189.67001067847	0.9831587555001752	0.9312755798090041	0.919050824638169	0.9251228189056413	0.9831587555001752	0.9413287316652287	0.9180410636149444	0.9295390644968902
BMES	1	41	Test	6189.67001067847	0.97432970819425	0.8834344876829704	0.8762393767705382	0.8798222222222222	0.97432970819425	0.9002548234437568	0.8757082152974505	0.8878118829653564
BMES	1	42	Dev	6042.827960990369	0.983022467972431	0.9274699203524827	0.921070346684618	0.9242590559824369	0.983022467972431	0.9399001205441708	0.9185459441265568	0.9291003489658695
BMES	1	42	Test	6042.827960990369	0.9746527403897922	0.8830222222222223	0.8794263456090652	0.8812206156302671	0.9746527403897922	0.8997643646909552	0.8788951841359773	0.8892073443797581
BMES	1	43	Dev	5857.953593533486	0.9828472411510455	0.9281833616298811	0.9200605856613935	0.9241041244083841	0.9828472411510455	0.9384244926040591	0.9182093571188152	0.9282068730860837
BMES	1	43	Test	5857.953593533486	0.9741358888769247	0.8807030001775253	0.8783640226628895	0.8795319563868451	0.9741358888769247	0.8963646228974498	0.8774787535410765	0.8868211505770778
BMES	1	44	Dev	5797.688514015288	0.9830029983256103	0.9297738479850366	0.9202288791652642	0.9249767402520511	0.9830029983256103	0.9393417198001034	0.9173678895994615	0.9282247765006386
BMES	1	44	Test	5797.688514015288	0.9742866372348444	0.8838951310861424	0.8774787535410765	0.8806752554420259	0.9742866372348444	0.9001452432824982	0.8778328611898017	0.888849049838652
BMES	1	45	Dev	5696.624851286411	0.9830419376192516	0.927263479145473	0.920397172669135	0.9238175675675677	0.9830419376192516	0.9392008267309679	0.917704476607203	0.9283282260810352
BMES	1	45	Test	5696.624851286411	0.9746312049100894	0.8836298932384342	0.8792492917847026	0.8814341498047569	0.9746312049100894	0.8999636891793754	0.8776558073654391	0.8886697741125852
BMES	1	46	Dev	5674.583449523896	0.9831587555001752	0.9300152879225412	0.9214069336923595	0.9256910981486178	0.9831587555001752	0.9418765091410831	0.919050824638169	0.9303236797274276
BMES	1	46	Test	5674.583449523896	0.9740066759987078	0.882813891362422	0.8776558073654391	0.8802272929059753	0.9740066759987078	0.9008550118246316	0.876770538243626	0.8886496186630776
BMES	1	47	Dev	5537.665241468698	0.9830419376192516	0.9277966101694916	0.9212386401884888	0.9245059956088498	0.9830419376192516	0.9396180973679683	0.9192191181420397	0.9293066780093577
BMES	1	47	Test	5537.665241468698	0.9739851405190051	0.8823005698005698	0.8773016997167139	0.8797940340909092	0.9739851405190051	0.8984034833091437	0.876770538243626	0.8874551971326164
BMES	1	48	Dev	5709.145040767296	0.9828861804446868	0.9302246426140232	0.9198922921575228	0.9250296158402438	0.9828861804446868	0.9416839199447895	0.9185459441265568	0.9299710342477423
BMES	1	48	Test	5709.145040767296	0.9739851405190051	0.8857245208669174	0.8755311614730878	0.8805983438696466	0.9739851405190051	0.9022473963091541	0.8742917847025495	0.8880496358241166
BMES	1	49	Dev	5356.025573315099	0.9833145126747401	0.9277128830201455	0.9222484012117133	0.9249725715250231	0.9833145126747401	0.9406808803301238	0.9207337596768764	0.9306004422520836
BMES	1	49	Test	5356.025573315099	0.97432970819425	0.8848690073070754	0.87907223796034	0.881961097788436	0.97432970819425	0.8996188055908514	0.8774787535410765	0.8884108631352515
BMES	1	50	Dev	5227.849296592176	0.9834118609088431	0.9291044776119403	0.9219118142039717	0.9254941713127217	0.9834118609088431	0.9396907216494845	0.920397172669135	0.9299438870940315
BMES	1	50	Test	5227.849296592176	0.9745019920318725	0.8864652243876274	0.8778328611898017	0.8821279245618717	0.9745019920318725	0.9009828904259192	0.8764164305949008	0.888529886914378
